11,3,2Cmaj,0Cmaj6,2Cmaj,,,,,,,,,,,,,,,,,2.186704345910025,#,_2Cmaj0Cmaj62Cmaj,0448; 0850; 1149; 1273
27,8,2Cmaj,0Cmaj7,2Amin7,0Gsus4,2Gmaj,0Gmaj,0B-maj7,0Bhdim,,,,,,,,,,,,0.9182958340544896,#####,_0Bhdim0B-maj70Gmaj2Gmaj0Gsus42Amin70Cmaj72Cmaj,0524; 1098; 1183
15,4,2Cmaj,0D7,0Gmaj,2Cmaj,,,,,,,,,,,,,,,,0.9055872616982603,#,_2Cmaj0Gmaj0D72Cmaj,0339; 0477
15,5,2Cmaj,0Dmaj,0Cmaj,2Dmaj,0Gmaj,,,,,,,,,,,,,,,1.4294732983598406,#,_0Gmaj2Dmaj0Cmaj0Dmaj2Cmaj,0083; 0198; 0574; 0776; 0821
10,16,2Cmaj,0Dmaj,0Cmaj,3Dmaj,0Gmaj,0Amin7,2Cmaj,0Dmaj,0Cmaj,3Dmaj,0Gmaj,0Amin7,2Cmaj,0Dmaj,0Cmaj,3Dmaj,,,,0.9219280948873623,#########,_3Dmaj0Cmaj0Dmaj2Cmaj0Amin70Gmaj3Dmaj0Cmaj0Dmaj2Cmaj0Amin70Gmaj3Dmaj0Cmaj0Dmaj2Cmaj,1104
13,8,2Cmaj,0Dmaj,0Emin,1Bmin7,0Amin7,0Cmaj7,2Cmaj,0Dmaj,,,,,,,,,,,,1.3520301017579528,####,_0Dmaj2Cmaj0Cmaj70Amin71Bmin70Emin0Dmaj2Cmaj,0122
16,5,2Cmaj,0Dmaj,0Emin,2Cmaj,0Dmaj,,,,,,,,,,,,,,,1.0,#,_0Dmaj2Cmaj0Emin0Dmaj2Cmaj,0572; 0600
54,6,2Cmaj,0Dmaj,0Gmaj,2Cmaj,0Dmaj,0Gmaj,,,,,,,,,,,,,,0.9651992736604631,#,_0Gmaj0Dmaj2Cmaj0Gmaj0Dmaj2Cmaj,0231; 0465; 0589; 0845; 0973; 1045
10,7,2Cmaj,0Dmaj,0Gmaj,2Cmaj,0Gmaj,2Cmaj,0Gmaj,,,,,,,,,,,,,1.1567796494470395,#,_0Gmaj2Cmaj0Gmaj2Cmaj0Gmaj0Dmaj2Cmaj,0183; 0203; 0468; 0845; 1018
36,7,2Cmaj,0Dmaj,2Cmaj,0Gmaj,2Cmaj,0Dmaj,2Cmaj,,,,,,,,,,,,,1.222802647432087,##,_2Cmaj0Dmaj2Cmaj0Gmaj2Cmaj0Dmaj2Cmaj,0083; 0268; 0339; 0910
19,11,2Cmaj,0Dmaj,2Cmaj,0Gmaj,2Cmaj,0Dmaj,2Cmaj,0Gmaj,2Cmaj,0Dmaj,2Cmaj,,,,,,,,,1.6068322783181097,##,_2Cmaj0Dmaj2Cmaj0Gmaj2Cmaj0Dmaj2Cmaj0Gmaj2Cmaj0Dmaj2Cmaj,0083; 0268; 0339; 0910
10,8,2Cmaj,0Dmaj,2Cmaj,3Dmaj,0Gmaj,2Cmaj,0Dmaj,2Cmaj,,,,,,,,,,,,1.0,###,_2Cmaj0Dmaj2Cmaj0Gmaj3Dmaj2Cmaj0Dmaj2Cmaj,0300
14,4,2Cmaj,0Dmaj,2Emaj,0Amaj,,,,,,,,,,,,,,,,1.8073549220576044,#,_0Amaj2Emaj0Dmaj2Cmaj,0587; 1007; 1272; 1281
46,7,2Cmaj,0Dmaj,2Gmaj,0Gmaj,2Cmaj,0Dmaj,2Gmaj,,,,,,,,,,,,,1.1430606165897879,##,_2Gmaj0Dmaj2Cmaj0Gmaj2Gmaj0Dmaj2Cmaj,0385; 0467; 0628; 0911
33,11,2Cmaj,0Dmaj,2Gmaj,0Gmaj,2Cmaj,0Dmaj,2Gmaj,0Gmaj,2Cmaj,0Dmaj,2Gmaj,,,,,,,,,1.384758031742248,###,_2Gmaj0Dmaj2Cmaj0Gmaj2Gmaj0Dmaj2Cmaj0Gmaj2Gmaj0Dmaj2Cmaj,0385; 0467; 0628; 0911
17,19,2Cmaj,0Dmaj,2Gmaj,0Gmaj,2Cmaj,0Dmaj,2Gmaj,0Gmaj,2Cmaj,0Dmaj,2Gmaj,0Gmaj,2Cmaj,0Dmaj,2Gmaj,0Gmaj,2Cmaj,0Dmaj,2Gmaj,0.9519940819087831,######,_2Gmaj0Dmaj2Cmaj0Gmaj2Gmaj0Dmaj2Cmaj0Gmaj2Gmaj0Dmaj2Cmaj0Gmaj2Gmaj0Dmaj2Cmaj0Gmaj2Gmaj0Dmaj2Cmaj,0467
16,4,2Cmaj,0Dmin,1Cmaj,2B-maj,,,,,,,,,,,,,,,,0.9544340029249649,#,_2B-maj1Cmaj0Dmin2Cmaj,1282
12,5,2Cmaj,0Dmin7,2Amin,0B-maj,2Cmaj,,,,,,,,,,,,,,,1.9182958340544893,##,_2Cmaj0B-maj2Amin0Dmin72Cmaj,0258; 0349
24,7,2Cmaj,0Dmin7,2Dmin7,0Fmaj,2Cmaj,0Fmaj,2Cmaj,,,,,,,,,,,,,1.0408520829727552,####,_2Cmaj0Fmaj2Cmaj0Fmaj2Dmin70Dmin72Cmaj,0492; 0881
16,15,2Cmaj,0Dmin7,2Dmin7,0Fmaj,2Cmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,0Dmin7,2Dmin7,0Fmaj,2Cmaj,0Fmaj,2Cmaj,,,,,1.2987949406953985,#######,_2Cmaj0Fmaj2Cmaj0Fmaj2Dmin70Dmin72Cmaj0Fmaj2Cmaj0Fmaj2Cmaj0Fmaj2Dmin70Dmin72Cmaj,0492; 0881
10,5,2Cmaj,0Dno3,0Fmaj,2Cmaj,0Dno3,,,,,,,,,,,,,,,0.9219280948873623,##,_0Dno32Cmaj0Fmaj0Dno32Cmaj,0215; 0567; 0800
32,7,2Cmaj,0Emin,0Bmin7,2Cmaj,0Emin,0Bmin7,2Cmaj,,,,,,,,,,,,,1.061278124459133,###,_2Cmaj0Bmin70Emin2Cmaj0Bmin70Emin2Cmaj,0227; 0275
12,5,2Cmaj,0Emin,2Bmaj,0Gmaj,1Dmaj,,,,,,,,,,,,,,,1.0,##,_1Dmaj0Gmaj2Bmaj0Emin2Cmaj,0317; 0323
12,6,2Cmaj,0Fmaj,0B-maj,0Cmaj,0Fmaj,0B-maj,,,,,,,,,,,,,,1.9591479170272446,#,_0B-maj0Fmaj0Cmaj0B-maj0Fmaj2Cmaj,0071; 0072; 0372; 0443; 1043; 1136
28,19,2Cmaj,0Fmaj,0B-maj,2Cmaj,0Fmaj,0B-maj,2Cmaj,0Fmaj,0B-maj,2Cmaj,0Fmaj,0B-maj,2Cmaj,0Fmaj,0B-maj,2Cmaj,0Fmaj,0B-maj,2Cmaj,1.0178015074140134,#######,_2Cmaj0B-maj0Fmaj2Cmaj0B-maj0Fmaj2Cmaj0B-maj0Fmaj2Cmaj0B-maj0Fmaj2Cmaj0B-maj0Fmaj2Cmaj0B-maj0Fmaj2Cmaj,0324; 0791; 0839; 1104
12,16,2Cmaj,0Fmaj,0Cmaj,0Fmaj,2Fmaj,0B-maj,2Cmaj,0Fmaj,2Fmaj,0B-maj,2Cmaj,0Fmaj,2Fmaj,0B-maj,2Cmaj,0Fmaj,,,,1.0,###########,_0Fmaj2Cmaj0B-maj2Fmaj0Fmaj2Cmaj0B-maj2Fmaj0Fmaj2Cmaj0B-maj2Fmaj0Fmaj0Cmaj0Fmaj2Cmaj,0066; 0335; 0849
11,8,2Cmaj,0Fmaj,0Dmin,2Amaj,0Dmin,0Fmaj,2Cmaj,0Fmaj,,,,,,,,,,,,1.8676338909712125,####,_0Fmaj2Cmaj0Fmaj0Dmin2Amaj0Dmin0Fmaj2Cmaj,0845
15,4,2Cmaj,0Fmaj,1B-maj,2Fmaj,,,,,,,,,,,,,,,,0.9055872616982603,#,_2Fmaj1B-maj0Fmaj2Cmaj,0457; 0889; 1069
10,7,2Cmaj,0Fmaj,1B-maj,2Fmaj,0Fmaj,1B-maj,2Fmaj,,,,,,,,,,,,,1.360964047443681,#,_2Fmaj1B-maj0Fmaj2Fmaj1B-maj0Fmaj2Cmaj,0457; 0889; 1069
20,5,2Cmaj,0Fmaj,2Amin,0Dmin,2Fmaj,,,,,,,,,,,,,,,1.0,#,_2Fmaj0Dmin2Amin0Fmaj2Cmaj,0128; 0682
10,14,2Cmaj,0Fmaj,2Amin,0Dmin,2Fmaj,0B-maj,2Fmaj,0Cmaj,2Cmaj,0Fmaj,2Amin,0Dmin,2Fmaj,0Cmaj,,,,,,0.9709505944546686,########,_0Cmaj2Fmaj0Dmin2Amin0Fmaj2Cmaj0Cmaj2Fmaj0B-maj2Fmaj0Dmin2Amin0Fmaj2Cmaj,0128; 0682
18,6,2Cmaj,0Fmaj,2B-maj,0Fmaj,2Cmaj,0Fmaj,,,,,,,,,,,,,,2.197159723424149,#,_0Fmaj2Cmaj0Fmaj2B-maj0Fmaj2Cmaj,0559; 0926; 0987; 1063; 1094
14,6,2Cmaj,0Fmaj,2B-maj,0Gmin,2Cmaj,0Fmaj,,,,,,,,,,,,,,1.3787834934861756,#,_0Fmaj2Cmaj0Gmin2B-maj0Fmaj2Cmaj,0258; 0349
30,14,2Cmaj,0Fmaj,2Cmaj,0B-maj,2Cmaj,0Fmaj,2Cmaj,0B-maj,2Cmaj,0Fmaj,2Cmaj,0B-maj,2Cmaj,0Fmaj,,,,,,0.9182958340544896,######,_0Fmaj2Cmaj0B-maj2Cmaj0Fmaj2Cmaj0B-maj2Cmaj0Fmaj2Cmaj0B-maj2Cmaj0Fmaj2Cmaj,0081; 0833
10,9,2Cmaj,0Fmaj,2Cmaj,0B-maj7,2Cmaj,0Dmin7,2Amin,0B-maj,2Cmaj,,,,,,,,,,,1.5219280948873621,####,_2Cmaj0B-maj2Amin0Dmin72Cmaj0B-maj72Cmaj0Fmaj2Cmaj,0258; 0349
24,9,2Cmaj,0Fmaj,2Cmaj,0Dmin7,2Dmin7,0Fmaj,2Cmaj,0Fmaj,2Cmaj,,,,,,,,,,,1.0408520829727552,####,_2Cmaj0Fmaj2Cmaj0Fmaj2Dmin70Dmin72Cmaj0Fmaj2Cmaj,0492; 0881
16,17,2Cmaj,0Fmaj,2Cmaj,0Dmin7,2Dmin7,0Fmaj,2Cmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,0Dmin7,2Dmin7,0Fmaj,2Cmaj,0Fmaj,2Cmaj,,,1.2987949406953985,#######,_2Cmaj0Fmaj2Cmaj0Fmaj2Dmin70Dmin72Cmaj0Fmaj2Cmaj0Fmaj2Cmaj0Fmaj2Dmin70Dmin72Cmaj0Fmaj2Cmaj,0492; 0881
99,5,2Cmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,,,,,,,,,,,,,,,2.3463732546712333,#,_2Cmaj0Fmaj2Cmaj0Fmaj2Cmaj,0187; 0215; 0268; 0492; 0560; 0561; 0695; 0721; 0800; 0803; 0881; 0910; 0965; 1009
16,11,2Cmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,0Dmin7,2Dmin7,0Fmaj,2Cmaj,0Fmaj,2Cmaj,,,,,,,,,1.2987949406953985,#####,_2Cmaj0Fmaj2Cmaj0Fmaj2Dmin70Dmin72Cmaj0Fmaj2Cmaj0Fmaj2Cmaj,0492; 0881
10,7,2Cmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,,,,,,,,,,,,,1.7609640474436812,#,_2Cmaj0Fmaj2Cmaj0Fmaj2Cmaj0Fmaj2Cmaj,0492; 0881; 1009
15,13,2Cmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,0Gmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,0Gmaj,,,,,,,1.640223928941852,######,_0Gmaj2Cmaj0Fmaj2Cmaj0Fmaj2Cmaj0Fmaj0Gmaj2Cmaj0Fmaj2Cmaj0Fmaj2Cmaj,0187; 0560; 0721
35,8,2Cmaj,0Fmaj,2Cmaj,0Gmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,,,,,,,,,,,,0.9946937953613058,###,_2Cmaj0Fmaj2Cmaj0Fmaj0Gmaj2Cmaj0Fmaj2Cmaj,0187; 0560; 0721
19,11,2Cmaj,0Fmaj,2Cmaj,0Gmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,0Gmaj,,,,,,,,,1.9698110652780971,##,_0Gmaj2Cmaj0Fmaj2Cmaj0Fmaj2Cmaj0Fmaj0Gmaj2Cmaj0Fmaj2Cmaj,0187; 0560; 0721
10,10,2Cmaj,0Fmaj,2Cmaj,0Gmaj,2Gmaj,0Cmaj,2Emin,0Amin,2Cmaj,0Gmaj,,,,,,,,,,0.9709505944546686,#####,_0Gmaj2Cmaj0Amin2Emin0Cmaj2Gmaj0Gmaj2Cmaj0Fmaj2Cmaj,0128; 0682
36,5,2Cmaj,0Fmaj,2Dmin,0B-maj,2Cmaj,,,,,,,,,,,,,,,1.0000440897217608,#,_2Cmaj0B-maj2Dmin0Fmaj2Cmaj,0067; 0484; 0749; 1094; 1248
20,9,2Cmaj,0Fmaj,2Dmin,0B-maj,2Cmaj,0Fmaj,2Dmin,0B-maj,2Cmaj,,,,,,,,,,,1.1411535278793055,##,_2Cmaj0B-maj2Dmin0Fmaj2Cmaj0B-maj2Dmin0Fmaj2Cmaj,0749; 1094
11,9,2Cmaj,0Fmaj,2Dmin,0Gmin,2Cmaj,0Fmaj,2Dmin,0Gmin,2Cmaj,,,,,,,,,,,1.0957952550009338,#,_2Cmaj0Gmin2Dmin0Fmaj2Cmaj0Gmin2Dmin0Fmaj2Cmaj,0484; 0728; 0926
27,15,2Cmaj,0Fmaj,2Dmin,0Gmin7,2Cmaj,0Fmaj,2Dmin,0Gmin7,2Cmaj,0Fmaj,2Dmin,0Gmin7,2Cmaj,0Fmaj,2Dmin,,,,,0.9451696091196164,#########,_2Dmin0Fmaj2Cmaj0Gmin72Dmin0Fmaj2Cmaj0Gmin72Dmin0Fmaj2Cmaj0Gmin72Dmin0Fmaj2Cmaj,0315
80,5,2Cmaj,0Fmaj,2Fmaj,0B-maj,2Cmaj,,,,,,,,,,,,,,,1.0643314049148314,#,_2Cmaj0B-maj2Fmaj0Fmaj2Cmaj,0066; 0335; 0798; 0847; 0849
48,9,2Cmaj,0Fmaj,2Fmaj,0B-maj,2Cmaj,0Fmaj,2Fmaj,0B-maj,2Cmaj,,,,,,,,,,,1.334147917027245,##,_2Cmaj0B-maj2Fmaj0Fmaj2Cmaj0B-maj2Fmaj0Fmaj2Cmaj,0066; 0335; 0798; 0849
17,13,2Cmaj,0Fmaj,2Fmaj,0B-maj,2Cmaj,0Fmaj,2Fmaj,0B-maj,2Cmaj,0Fmaj,2Fmaj,0B-maj,2Cmaj,,,,,,,1.2210477851797181,##,_2Cmaj0B-maj2Fmaj0Fmaj2Cmaj0B-maj2Fmaj0Fmaj2Cmaj0B-maj2Fmaj0Fmaj2Cmaj,0066; 0335; 0798; 0849
12,18,2Cmaj,0Fmaj,2Gmaj,0Cmaj,0Gmaj,0Cmaj,2Cmaj,0Fmaj,2Gmaj,0Cmaj,2Cmaj,0Fmaj,2Gmaj,0Cmaj,2Cmaj,0Fmaj,2Gmaj,0Cmaj,,1.0,############,_0Cmaj2Gmaj0Fmaj2Cmaj0Cmaj2Gmaj0Fmaj2Cmaj0Cmaj2Gmaj0Fmaj2Cmaj0Cmaj0Gmaj0Cmaj2Gmaj0Fmaj2Cmaj,0066; 0335; 0849
79,7,2Cmaj,0Fmaj,2Gmaj,0Cmaj,2Cmaj,0Fmaj,2Gmaj,,,,,,,,,,,,,0.9796322013694765,##,_2Gmaj0Fmaj2Cmaj0Cmaj2Gmaj0Fmaj2Cmaj,0066; 0335; 0798; 0849
48,11,2Cmaj,0Fmaj,2Gmaj,0Cmaj,2Cmaj,0Fmaj,2Gmaj,0Cmaj,2Cmaj,0Fmaj,2Gmaj,,,,,,,,,1.334147917027245,##,_2Gmaj0Fmaj2Cmaj0Cmaj2Gmaj0Fmaj2Cmaj0Cmaj2Gmaj0Fmaj2Cmaj,0066; 0335; 0798; 0849
17,15,2Cmaj,0Fmaj,2Gmaj,0Cmaj,2Cmaj,0Fmaj,2Gmaj,0Cmaj,2Cmaj,0Fmaj,2Gmaj,0Cmaj,2Cmaj,0Fmaj,2Gmaj,,,,,1.2210477851797181,##,_2Gmaj0Fmaj2Cmaj0Cmaj2Gmaj0Fmaj2Cmaj0Cmaj2Gmaj0Fmaj2Cmaj0Cmaj2Gmaj0Fmaj2Cmaj,0066; 0335; 0798; 0849
20,7,2Cmaj,0Fmaj,2Gmin,0B-maj,2Cmaj,0Fmaj,2Gmin,,,,,,,,,,,,,0.9709505944546686,###,_2Gmin0Fmaj2Cmaj0B-maj2Gmin0Fmaj2Cmaj,0258; 0349
12,11,2Cmaj,0Fmaj,2Gmin,0B-maj,2Cmaj,0Fmaj,2Gmin,0B-maj,2Cmaj,0Fmaj,2Gmin,,,,,,,,,0.9182958340544896,###,_2Gmin0Fmaj2Cmaj0B-maj2Gmin0Fmaj2Cmaj0B-maj2Gmin0Fmaj2Cmaj,0258; 0349
36,6,2Cmaj,0Fmaj,3Cmaj,0B-maj,2Cmaj,0Fmaj,,,,,,,,,,,,,,1.3250112108241772,##,_0Fmaj2Cmaj0B-maj3Cmaj0Fmaj2Cmaj,0198; 0574; 0776
15,11,2Cmaj,0Fmaj,3Cmaj,0B-maj,2Cmaj,0Fmaj,3Cmaj,0B-maj,2Cmaj,0Fmaj,0Dmin,,,,,,,,,1.3709505944546687,###,_0Dmin0Fmaj2Cmaj0B-maj3Cmaj0Fmaj2Cmaj0B-maj3Cmaj0Fmaj2Cmaj,0198; 0574; 0776
14,8,2Cmaj,0Fmaj,3Gmaj,0Csus4,2Cmaj,0Fmaj,2Gsus4,3Gmaj,,,,,,,,,,,,1.4299111709758698,#####,_3Gmaj2Gsus40Fmaj2Cmaj0Csus43Gmaj0Fmaj2Cmaj,1126
12,10,2Cmaj,0Fmin,0A-maj,0B-min,0D-maj,2Cmaj,0Fmin,0A-maj,0B-min,0D-maj,,,,,,,,,,0.9182958340544896,#####,_0D-maj0B-min0A-maj0Fmin2Cmaj0D-maj0B-min0A-maj0Fmin2Cmaj,0248; 0751
16,5,2Cmaj,0Fmin,0A-maj,2E-maj,0A-maj,,,,,,,,,,,,,,,1.4966407621868583,#,_0A-maj2E-maj0A-maj0Fmin2Cmaj,0845
11,11,2Cmaj,0Fmin,0A-maj,2E-maj,0A-maj,0Fmin,2Cmaj,0Fmin,0A-maj,2E-maj,0A-maj,,,,,,,,,1.8676338909712125,#####,_0A-maj2E-maj0A-maj0Fmin2Cmaj0Fmin0A-maj2E-maj0A-maj0Fmin2Cmaj,0845
12,13,2Cmaj,0Fmin,0E-maj,0Fmin,0Fdim7,2A-dim7,0E-maj,2Gmin,0Fmin,2A-min,0E-maj,2Cmaj,0Fmin,,,,,,,1.4591479170272448,#########,_0Fmin2Cmaj0E-maj2A-min0Fmin2Gmin0E-maj2A-dim70Fdim70Fmin0E-maj0Fmin2Cmaj,0517; 0680
10,11,2Cmaj,0Fmin,1E-maj,0D-maj,2Cmaj,0Fmin,1E-maj,2A-maj7,0D-maj,2Cmaj,0Fmaj,,,,,,,,,0.9709505944546686,#######,_0Fmaj2Cmaj0D-maj2A-maj71E-maj0Fmin2Cmaj0D-maj1E-maj0Fmin2Cmaj,0242; 0782
10,7,2Cmaj,0Fmin,1E-maj,2A-maj7,0D-maj,2Cmaj,0Fmaj,,,,,,,,,,,,,0.9709505944546686,###,_0Fmaj2Cmaj0D-maj2A-maj71E-maj0Fmin2Cmaj,0242; 0782
10,17,2Cmaj,0Fmin,1E-maj,2E-7,3A-maj7,0D-maj,2Cmaj,0Fmin,1E-maj,0D-maj,2Cmaj,0Fmin,1E-maj,2A-maj7,0D-maj,2Cmaj,0Fmaj,,,0.9709505944546686,#############,_0Fmaj2Cmaj0D-maj2A-maj71E-maj0Fmin2Cmaj0D-maj1E-maj0Fmin2Cmaj0D-maj3A-maj72E-71E-maj0Fmin2Cmaj,0242; 0782
12,15,2Cmaj,0Fno3,0Cmaj,1D-maj7,3A-maj,0A-maj,1F#maj,2Fmin7,0Fno3,0Cmaj,1D-maj,3B-maj,0B-maj,1Gmaj,2Cmaj,,,,,0.9182958340544896,############,_2Cmaj1Gmaj0B-maj3B-maj1D-maj0Cmaj0Fno32Fmin71F#maj0A-maj3A-maj1D-maj70Cmaj0Fno32Cmaj,0381; 0999
20,9,2Cmaj,0G7,2Cmaj,0G7,2Cmaj,0G7,2Cmaj,0G7,2Cmaj,,,,,,,,,,,0.9917601481809734,###,_2Cmaj0G72Cmaj0G72Cmaj0G72Cmaj0G72Cmaj,0403
15,11,2Cmaj,0G7,2Cmaj,0G7,2Cmaj,0G7,2Cmaj,0G7,2Cmaj,0G7,2Cmaj,,,,,,,,,1.1589385323502772,#,_2Cmaj0G72Cmaj0G72Cmaj0G72Cmaj0G72Cmaj0G72Cmaj,0403
10,13,2Cmaj,0G7,2Cmaj,0G7,2Cmaj,0G7,2Cmaj,0G7,2Cmaj,0G7,2Cmaj,0G7,2Cmaj,,,,,,,1.1567796494470395,#,_2Cmaj0G72Cmaj0G72Cmaj0G72Cmaj0G72Cmaj0G72Cmaj0G72Cmaj,0403
77,8,2Cmaj,0Gmaj,0Dmaj,2Cmaj,0Gmaj,0Dmaj,2Cmaj,0Gmaj,,,,,,,,,,,,1.080766765595444,##,_0Gmaj2Cmaj0Dmaj0Gmaj2Cmaj0Dmaj0Gmaj2Cmaj,0075; 0095; 0317; 0323; 0589; 0690; 0852
55,11,2Cmaj,0Gmaj,0Dmaj,2Cmaj,0Gmaj,0Dmaj,2Cmaj,0Gmaj,0Dmaj,2Cmaj,0Gmaj,,,,,,,,,1.234372950718229,#,_0Gmaj2Cmaj0Dmaj0Gmaj2Cmaj0Dmaj0Gmaj2Cmaj0Dmaj0Gmaj2Cmaj,0075; 0095; 0317; 0323; 0589; 0690; 0852
10,12,2Cmaj,0Gmaj,0Dmaj,2Cmaj,0Gmaj,2Dmaj,0Dmaj,2Cmaj,0Gmaj,0Dmaj,2Cmaj,0Gmaj,,,,,,,,1.3709505944546687,######,_0Gmaj2Cmaj0Dmaj0Gmaj2Cmaj0Dmaj2Dmaj0Gmaj2Cmaj0Dmaj0Gmaj2Cmaj,0589
39,6,2Cmaj,0Gmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,,,,,,,,,,,,,,0.97663491144401,#,_2Cmaj0Fmaj2Cmaj0Fmaj0Gmaj2Cmaj,0187; 0268; 0560; 0721; 0910
23,9,2Cmaj,0Gmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,0Fmaj,2Cmaj,0Gmaj,,,,,,,,,,,1.9939615444316199,##,_0Gmaj2Cmaj0Fmaj2Cmaj0Fmaj2Cmaj0Fmaj0Gmaj2Cmaj,0187; 0268; 0560; 0721; 0910
70,16,2Cmaj,0Gmaj,0Fmaj,2Cmaj,0Gmaj,0Fmaj,2Cmaj,0Gmaj,0Fmaj,2Cmaj,0Gmaj,0Fmaj,2Cmaj,0Gmaj,0Fmaj,2Cmaj,,,,0.912592684963901,#######,_2Cmaj0Fmaj0Gmaj2Cmaj0Fmaj0Gmaj2Cmaj0Fmaj0Gmaj2Cmaj0Fmaj0Gmaj2Cmaj0Fmaj0Gmaj2Cmaj,0074; 0762; 0810; 0886; 0991; 1086
17,9,2Cmaj,0Gmaj,2Bmin7,0Cmaj,2Cmaj,0Gmaj,2Bmin7,0Cmaj,2Cmaj,,,,,,,,,,,0.9780155566622415,#####,_2Cmaj0Cmaj2Bmin70Gmaj2Cmaj0Cmaj2Bmin70Gmaj2Cmaj,0177
19,9,2Cmaj,0Gmaj,2Cmaj,0Dmaj,2Cmaj,0Gmaj,2Cmaj,0Dmaj,2Cmaj,,,,,,,,,,,1.6068322783181097,##,_2Cmaj0Dmaj2Cmaj0Gmaj2Cmaj0Dmaj2Cmaj0Gmaj2Cmaj,0083; 0268; 0339; 0910
12,7,2Cmaj,0Gmaj,2Cmaj,0Gmaj,2Cmaj,0Dmaj,0Gmaj,,,,,,,,,,,,,1.188721875540867,#,_0Gmaj0Dmaj2Cmaj0Gmaj2Cmaj0Gmaj2Cmaj,0203; 0468; 0477; 1018
10,9,2Cmaj,0Gmaj,2Dmaj,0Dmaj,2Cmaj,0Gmaj,0Dmaj,2Cmaj,0Gmaj,,,,,,,,,,,1.3709505944546687,##,_0Gmaj2Cmaj0Dmaj0Gmaj2Cmaj0Dmaj2Dmaj0Gmaj2Cmaj,0589
14,5,2Cmaj,0Gmaj,2Dmaj,0Fmaj,2Cmaj,,,,,,,,,,,,,,,1.4926140680171258,#,_2Cmaj0Fmaj2Dmaj0Gmaj2Cmaj,0206; 0451
10,8,2Cmaj,0Gmaj,2Dmaj,0Gmaj,2Cmaj,0Gmaj,2Dmaj,0Gmaj,,,,,,,,,,,,1.3709505944546687,###,_0Gmaj2Dmaj0Gmaj2Cmaj0Gmaj2Dmaj0Gmaj2Cmaj,0559; 0987
21,4,2Cmaj,0Gmaj,2Dsus4,0Gmaj,,,,,,,,,,,,,,,,1.7956828983511026,#,_0Gmaj2Dsus40Gmaj2Cmaj,0207
10,8,2Cmaj,0Gmaj,2Gmaj,0Cmaj,2Emin,0Amin,2Cmaj,0Gmaj,,,,,,,,,,,,0.9709505944546686,###,_0Gmaj2Cmaj0Amin2Emin0Cmaj2Gmaj0Gmaj2Cmaj,0128; 0682
22,10,2Cmaj,0Gmaj,2Gmin,0Dmin,2Cmaj,0Gmaj,2Gmin,0Dmin,2Cmaj,0Gmaj,,,,,,,,,,0.9373012413074895,######,_0Gmaj2Cmaj0Dmin2Gmin0Gmaj2Cmaj0Dmin2Gmin0Gmaj2Cmaj,0848
17,14,2Cmaj,0Gmaj,2Gmin,0Dmin,2Cmaj,0Gmaj,2Gmin,0Dmin,2Cmaj,0Gmaj,2Gmin,0Dmin,2Cmaj,0Gmaj,,,,,,1.086312840741288,###,_0Gmaj2Cmaj0Dmin2Gmin0Gmaj2Cmaj0Dmin2Gmin0Gmaj2Cmaj0Dmin2Gmin0Gmaj2Cmaj,0848
12,18,2Cmaj,0Gmaj,2Gmin,0Dmin,2Cmaj,0Gmaj,2Gmin,0Dmin,2Cmaj,0Gmaj,2Gmin,0Dmin,2Cmaj,0Gmaj,2Gmin,0Dmin,2Cmaj,0Gmaj,,1.280672129520887,###,_0Gmaj2Cmaj0Dmin2Gmin0Gmaj2Cmaj0Dmin2Gmin0Gmaj2Cmaj0Dmin2Gmin0Gmaj2Cmaj0Dmin2Gmin0Gmaj2Cmaj,0848
10,17,2Cmaj,0Gno3,3Gmaj,0Gno3,2Cmaj,0Gno3,3Gmaj,0Gno3,2Cmaj,0Gno3,3Gmaj,0Gno3,2Cmaj,0Gno3,3Gmaj,0Gno3,2Cmaj,,,0.9219280948873623,###########,_2Cmaj0Gno33Gmaj0Gno32Cmaj0Gno33Gmaj0Gno32Cmaj0Gno33Gmaj0Gno32Cmaj0Gno33Gmaj0Gno32Cmaj,0879
12,7,2Cmaj,0Gsus4,2Cmaj,0B-maj6,2Gmin7,0Ehdim,2A7,,,,,,,,,,,,,1.0408520829727552,###,_2A70Ehdim2Gmin70B-maj62Cmaj0Gsus42Cmaj,0856
13,5,2Cmaj,0Gsus4,2Gmaj,0Fmaj,2Cmaj,,,,,,,,,,,,,,,1.5262349099495227,##,_2Cmaj0Fmaj2Gmaj0Gsus42Cmaj,0803; 1085
